1838,4,2,320,0.01,13,3,7,188,728,2861,0,41.1374637
1838,6,2,320,0.01,13,3,7,346,934,2619,0,42.0890698
1838,7,2,320,0.01,13,3,7,371,1439,1798,0,38.5634472
1838,5,2,320,0.01,13,3,7,337,938,3247,0,38.8910493
1839,0,2,320,0.05,13,3,7,268,720,1441,0,12.7140815
1839,1,2,320,0.05,13,3,7,283,1349,1486,0,13.3848858
1839,2,2,320,0.05,13,3,7,290,1374,1635,0,14.6484939
1839,3,2,320,0.05,13,3,7,336,1197,1531,0,15.7093007
1839,4,2,320,0.05,13,3,7,224,1358,1439,0,25.272162
1839,5,2,320,0.05,13,3,7,230,757,1762,0,28.4233822
1839,7,2,320,0.05,13,3,7,360,1103,1403,0,29.4217886
1839,6,2,320,0.05,13,3,7,216,1407,1680,0,29.6557901
1840,3,2,320,0.1,13,3,7,324,1332,1699,0,16.3021045
1840,1,2,320,0.1,13,3,7,405,916,2081,0,19.2505234
1840,0,2,320,0.1,13,3,7,323,1516,2165,0,18.6109193
1840,2,2,320,0.1,13,3,7,433,1856,2632,0,24.8821595
1840,5,2,320,0.1,13,3,7,375,1392,1717,0,34.0550183
1840,4,2,320,0.1,13,3,7,462,1084,1679,0,32.6666094
1840,7,2,320,0.1,13,3,7,231,1673,1886,0,42.1982705
1840,6,2,320,0.1,13,3,7,491,1077,1854,0,34.4918211
1841,1,2,320,0.2,13,3,7,545,1131,1632,0,14.5704934
1841,0,2,320,0.2,13,3,7,448,1125,1596,0,14.7888948
1841,2,2,320,0.2,13,3,7,363,1506,2178,0,18.0805159
1841,3,2,320,0.2,13,3,7,453,1478,3559,0,29.6713902
1841,4,2,320,0.2,13,3,7,272,1527,1918,0,31.5746024
1841,5,2,320,0.2,13,3,7,327,926,2725,0,34.7258226
1841,7,2,320,0.2,13,3,7,324,1002,1255,0,40.2950583
1841,6,2,320,0.2,13,3,7,353,968,3505,0,46.4102975
1842,0,2,320,0.5,13,3,7,531,1536,1541,0,15.2256976
1842,2,2,320,0.5,13,3,7,370,1952,1994,0,21.6373387
1842,1,2,320,0.5,13,3,7,504,2160,2426,0,21.6373387
1842,3,2,320,0.5,13,3,7,222,1733,3102,0,29.3749883
1842,6,2,320,0.5,13,3,7,411,1401,2195,0,41.3870653
1842,5,2,320,0.5,13,3,7,338,2027,3164,0,47.2839031
1842,4,2,320,0.5,13,3,7,360,2598,2766,0,39.2498516
1842,7,2,320,0.5,13,3,7,379,1237,2216,0,46.3478971
1843,3,2,320,0.005,13,4,7,205,1324,1847,0,16.5049058
1843,0,2,320,0.005,13,4,7,224,1287,2092,0,19.3597241
1843,1,2,320,0.005,13,4,7,280,1409,2133,0,20.7637331
1843,2,2,320,0.005,13,4,7,313,626,3425,0,28.1737806
1843,7,2,320,0.005,13,4,7,330,1294,1671,0,44.8658876
1843,5,2,320,0.005,13,4,7,477,2253,2380,0,43.8050808
1843,4,2,320,0.005,13,4,7,347,1411,3050,0,43.5398791
1843,6,2,320,0.005,13,4,7,317,1326,3571,0,45.8954942
1844,1,2,320,0.01,13,4,7,469,1613,2039,0,19.0945224
1844,2,2,320,0.01,13,4,7,367,1460,3327,0,26.8789723
1844,3,2,320,0.01,13,4,7,333,1448,2271,0,23.2129488
1844,4,2,320,0.01,13,4,7,158,1032,1643,0,33.3686139
1844,0,2,320,0.01,13,4,7,217,1428,3687,0,32.0426054
1844,6,2,320,0.01,13,4,7,555,1020,1307,0,36.4886339
1844,5,2,320,0.01,13,4,7,387,1442,2727,0,50.1543215
1844,7,2,320,0.01,13,4,7,265,878,3107,0,53.4615427
1845,3,2,320,0.05,13,4,7,265,1390,1753,0,15.3972987
1845,0,2,320,0.05,13,4,7,401,1176,1959,0,17.0977096
1845,2,2,320,0.05,13,4,7,272,950,2511,0,20.1865294
1845,1,2,320,0.05,13,4,7,410,828,2025,0,17.8777146
1845,4,2,320,0.05,13,4,7,349,1596,2323,0,36.3170328
1845,6,2,320,0.05,13,4,7,367,1612,1817,0,38.5166469
1845,5,2,320,0.05,13,4,7,445,1605,2329,0,38.3606459
1845,7,2,320,0.05,13,4,7,364,598,2121,0,34.8818236
1846,1,2,320,0.1,13,4,7,377,532,639,0,8.1900525
1846,2,2,320,0.1,13,4,7,275,801,1270,0,11.3724729
1846,4,2,320,0.1,13,4,7,411,1190,1297,0,21.4657376
1846,3,2,320,0.1,13,4,7,413,1107,1748,0,18.4861185
1846,0,2,320,0.1,13,4,7,320,824,2425,0,20.9197341
1846,5,2,320,0.1,13,4,7,290,1072,2387,0,32.7134097
1846,7,2,320,0.1,13,4,7,366,1304,1379,0,30.3421945
1846,6,2,320,0.1,13,4,7,255,1366,1897,0,38.0330438
1847,2,2,320,0.2,13,4,7,390,1275,2280,0,20.7793332
1847,3,2,320,0.2,13,4,7,445,1302,2673,0,20.4829313
1847,1,2,320,0.2,13,4,7,425,1883,2134,0,20.3269303
1847,0,2,320,0.2,13,4,7,399,1510,3357,0,28.6573837
1847,5,2,320,0.2,13,4,7,533,1604,2189,0,40.3574587
1847,6,2,320,0.2,13,4,7,385,896,1835,0,37.9862435
1847,4,2,320,0.2,13,4,7,443,1076,3119,0,49.6395182
1847,7,2,320,0.2,13,4,7,358,975,2675,0,50.9031263
1848,2,2,320,0.5,13,4,7,336,1569,2146,0,20.2021295
1848,0,2,320,0.5,13,4,7,274,1657,1682,0,17.16011
1848,3,2,320,0.5,13,4,7,281,462,2124,0,17.0977096
1848,1,2,320,0.5,13,4,7,322,1661,2728,0,24.3673562
1848,5,2,320,0.5,13,4,7,347,412,1390,0,30.0457926
1848,4,2,320,0.5,13,4,7,274,819,2420,0,40.872262
1848,7,2,320,0.5,13,4,7,350,1979,2526,0,46.020295
1848,6,2,320,0.5,13,4,7,323,2236,-1,1,44.7878871
1849,1,2,320,0.005,15,1,7,358,1704,2038,0,21.6217386
1849,0,2,320,0.005,15,1,7,348,1526,2505,0,24.9133597
1849,3,2,320,0.005,15,1,7,416,1865,2147,0,24.5233572
1849,2,2,320,0.005,15,1,7,360,1118,2677,0,26.4889698
1849,6,2,320,0.005,15,1,7,372,1194,1983,0,42.6506734
1849,4,2,320,0.005,15,1,7,327,1432,2435,0,45.4586914
1849,7,2,320,0.005,15,1,7,351,1398,1955,0,46.5350983
1849,5,2,320,0.005,15,1,7,252,1878,2253,0,49.8891198
1850,0,2,320,0.01,15,1,7,410,986,1149,0,14.5236931
1850,1,2,320,0.01,15,1,7,318,1110,1879,0,18.6109193
1850,2,2,320,0.01,15,1,7,374,1042,2823,0,29.2345874
1850,3,2,320,0.01,15,1,7,334,1276,2479,0,25.584164
1850,5,2,320,0.01,15,1,7,354,1192,1445,0,34.7258226
1850,4,2,320,0.01,15,1,7,382,1437,1889,0,35.9270303
1850,6,2,320,0.01,15,1,7,489,1172,1579,0,46.1606959
1850,7,2,320,0.01,15,1,7,322,1056,2181,0,44.2418836
1851,0,2,320,0.05,15,1,7,334,732,1307,0,14.508093
1851,2,2,320,0.05,15,1,7,272,790,1657,0,16.224104
1851,3,2,320,0.05,15,1,7,268,1108,2209,0,21.1537356
1851,1,2,320,0.05,15,1,7,396,1868,2417,0,23.8993532
1851,4,2,320,0.05,15,1,7,361,1057,1177,0,25.8025654
1851,5,2,320,0.05,15,1,7,300,986,1515,0,29.8585914
1851,6,2,320,0.05,15,1,7,385,1676,1713,0,36.660235
1851,7,2,320,0.05,15,1,7,256,1390,2013,0,41.8550683
1852,1,2,320,0.1,15,1,7,260,1199,1488,0,14.5704934
1852,2,2,320,0.1,15,1,7,380,1456,1951,0,20.1085289
1852,3,2,320,0.1,15,1,7,334,926,2597,0,22.7449458
1852,0,2,320,0.1,15,1,7,280,1242,3425,0,30.4981955
1852,4,2,320,0.1,15,1,7,306,782,1493,0,28.7353842
1852,7,2,320,0.1,15,1,7,486,796,811,0,38.7662485
1852,6,2,320,0.1,15,1,7,238,1762,3063,0,47.6583055
1852,5,2,320,0.1,15,1,7,480,2382,2415,0,45.9110943
1853,2,2,320,0.2,15,1,7,324,824,2007,0,16.7701075
1853,3,2,320,0.2,15,1,7,391,1710,1971,0,17.940115
1853,0,2,320,0.2,15,1,7,312,1185,2322,0,21.1537356
1853,1,2,320,0.2,15,1,7,332,855,2210,0,21.3253367
1853,6,2,320,0.2,15,1,7,406,1067,1264,0,32.2454067
1853,4,2,320,0.2,15,1,7,330,1171,1862,0,34.9754242
1853,5,2,320,0.2,15,1,7,432,853,1886,0,35.2406259
1853,7,2,320,0.2,15,1,7,364,1005,2464,0,36.2234322
1854,3,2,320,0.5,15,1,7,336,1105,1471,0,15.3348983
1854,2,2,320,0.5,15,1,7,472,1202,1827,0,16.7701075
1854,1,2,320,0.5,15,1,7,512,637,2454,0,18.6577196
1854,0,2,320,0.5,15,1,7,466,887,2618,0,25.4593632
1854,4,2,320,0.5,15,1,7,424,1027,1626,0,29.172187
1854,6,2,320,0.5,15,1,7,567,709,1501,0,33.1190123
1854,5,2,320,0.5,15,1,7,326,655,2020,0,33.4622145
1854,7,2,320,0.5,15,1,7,488,1127,1721,0,39.156251
1855,2,2,320,0.005,15,2,7,220,1427,1642,0,18.0181155
1855,3,2,320,0.005,15,2,7,272,1964,2355,0,19.4065244
1855,1,2,320,0.005,15,2,7,295,818,2355,0,22.1833422
1855,0,2,320,0.005,15,2,7,361,1622,3903,0,34.7102225
1855,5,2,320,0.005,15,2,7,222,1552,1767,0,36.5354342
1855,4,2,320,0.005,15,2,7,240,1451,2257,0,38.9534497
1855,7,2,320,0.005,15,2,7,310,1497,1773,0,49.5615177
1855,6,2,320,0.005,15,2,7,257,1308,4531,0,53.0871403
1856,3,2,320,0.01,15,2,7,202,1370,1745,0,17.0197091
1856,0,2,320,0.01,15,2,7,462,1464,1921,0,20.3425304
1856,1,2,320,0.01,15,2,7,317,556,2293,0,18.5485189
1856,2,2,320,0.01,15,2,7,292,1038,2593,0,21.2629363
1856,5,2,320,0.01,15,2,7,316,838,1755,0,38.0798441
1856,6,2,320,0.01,15,2,7,232,802,2267,0,36.192232
1856,4,2,320,0.01,15,2,7,140,1684,2407,0,39.7022545
1856,7,2,320,0.01,15,2,7,355,1208,2924,0,45.4742915
1857,1,2,320,0.05,15,2,7,247,1119,1464,0,14.8980955
1857,0,2,320,0.05,15,2,7,341,1321,1338,0,14.4300925
1857,2,2,320,0.05,15,2,7,363,1538,1951,0,15.1944974
1857,3,2,320,0.05,15,2,7,293,1236,2183,0,21.6061385
1857,4,2,320,0.05,15,2,7,369,469,1333,0,25.4749633
1857,7,2,320,0.05,15,2,7,282,410,938,0,32.0270053
1857,5,2,320,0.05,15,2,7,332,920,2003,0,32.1830063
1857,6,2,320,0.05,15,2,7,329,1011,2206,0,35.1158251
1858,0,2,320,0.1,15,2,7,329,600,1551,0,12.7764819
1858,1,2,320,0.1,15,2,7,346,1575,1707,0,16.1773037
1858,2,2,320,0.1,15,2,7,517,1150,2575,0,21.9805409
1858,3,2,320,0.1,15,2,7,369,1726,2237,0,22.8697466
1858,4,2,320,0.1,15,2,7,382,939,1424,0,27.1285739
1858,5,2,320,0.1,15,2,7,334,1125,1358,0,28.9225854
1858,6,2,320,0.1,15,2,7,297,766,1145,0,32.0114052
1858,7,2,320,0.1,15,2,7,363,886,1651,0,34.6946224
1859,0,2,320,0.2,15,2,7,282,1297,1688,0,15.4284989
1859,2,2,320,0.2,15,2,7,308,1471,1537,0,15.0228963
1859,1,2,320,0.2,15,2,7,270,1547,1874,0,16.380105
1859,3,2,320,0.2,15,2,7,409,707,2190,0,20.4049308
1859,4,2,320,0.2,15,2,7,360,972,1149,0,26.9101725
1859,7,2,320,0.2,15,2,7,296,1595,1692,0,36.9098366
1859,5,2,320,0.2,15,2,7,507,1595,1842,0,34.1174187
1859,6,2,320,0.2,15,2,7,465,1437,2549,0,37.8302425
1860,2,2,320,0.5,15,2,7,267,822,2032,0,17.0977096
1860,0,2,320,0.5,15,2,7,348,1527,1959,0,19.968128
1860,1,2,320,0.5,15,2,7,235,294,2675,0,19.5469253
1860,4,2,320,0.5,15,2,7,390,740,1835,0,33.1346124
1860,3,2,320,0.5,15,2,7,234,2328,2624,0,28.1893807
1860,5,2,320,0.5,15,2,7,364,381,1819,0,35.0690248
1860,6,2,320,0.5,15,2,7,543,1177,2049,0,38.064244
1860,7,2,320,0.5,15,2,7,314,651,1970,0,44.6630863
1861,0,2,320,0.005,15,3,7,321,1129,1690,0,17.5189123
1861,1,2,320,0.005,15,3,7,377,394,1533,0,17.2225104
1861,3,2,320,0.005,15,3,7,314,424,1889,0,18.5173187
1861,2,2,320,0.005,15,3,7,481,1062,3145,0,30.6073962
1861,6,2,320,0.005,15,3,7,352,1049,1454,0,35.2406259
1861,5,2,320,0.005,15,3,7,375,636,2455,0,40.9034622
1861,4,2,320,0.005,15,3,7,479,771,3471,0,50.2479221
1861,7,2,320,0.005,15,3,7,253,1040,1898,0,48.2511093
1862,1,2,320,0.01,15,3,7,441,1167,1763,0,17.316111
1862,2,2,320,0.01,15,3,7,345,1736,1875,0,22.4485439
1862,3,2,320,0.01,15,3,7,351,1614,2617,0,24.9289598
1862,0,2,320,0.01,15,3,7,394,1944,2827,0,29.8741915
1862,5,2,320,0.01,15,3,7,317,1211,1270,0,35.2250258
1862,4,2,320,0.01,15,3,7,327,846,2199,0,38.3294457
1862,6,2,320,0.01,15,3,7,377,846,2115,0,44.0078821
1862,7,2,320,0.01,15,3,7,222,1392,2231,0,49.3431163
1863,1,2,320,0.05,15,3,7,413,876,973,0,9.9216636
1863,0,2,320,0.05,15,3,7,301,1544,1635,0,15.4128988
1863,3,2,320,0.05,15,3,7,271,1346,2171,0,20.7949333
1863,2,2,320,0.05,15,3,7,299,1588,1955,0,20.5141315
1863,4,2,320,0.05,15,3,7,312,906,1941,0,27.9709793
1863,5,2,320,0.05,15,3,7,319,1010,1717,0,32.9786114
1863,6,2,320,0.05,15,3,7,291,754,1026,0,33.2594132
1863,7,2,320,0.05,15,3,7,312,894,1899,0,35.88023
1864,3,2,320,0.1,15,3,7,396,691,1062,0,9.7968628
1864,0,2,320,0.1,15,3,7,371,1381,1572,0,17.3785114
1864,1,2,320,0.1,15,3,7,264,1649,2016,0,18.9073212
1864,4,2,320,0.1,15,3,7,389,1218,1617,0,26.7385714
1864,2,2,320,0.1,15,3,7,307,1250,2741,0,28.08018
1864,5,2,320,0.1,15,3,7,348,1238,1411,0,32.4950083
1864,6,2,320,0.1,15,3,7,318,918,1519,0,33.1502125
1864,7,2,320,0.1,15,3,7,216,1699,2751,0,45.1466894
1865,0,2,320,0.2,15,3,7,360,1000,1033,0,13.5408868
1865,3,2,320,0.2,15,3,7,393,1068,1421,0,14.9292957
1865,2,2,320,0.2,15,3,7,354,1349,1578,0,16.7857076
1865,1,2,320,0.2,15,3,7,311,1585,2425,0,22.4953442
1865,5,2,320,0.2,15,3,7,291,1619,1706,0,31.668203
1865,4,2,320,0.2,15,3,7,357,559,2522,0,37.5494407
1865,7,2,320,0.2,15,3,7,259,1364,1503,0,35.5838281
1865,6,2,320,0.2,15,3,7,395,1187,2031,0,36.8630363
1866,0,2,320,0.5,15,3,7,349,603,1298,0,13.7592882
1866,2,2,320,0.5,15,3,7,452,627,2476,0,20.4985314
1866,3,2,320,0.5,15,3,7,365,487,3174,0,27.4093757
1866,4,2,320,0.5,15,3,7,379,1274,1981,0,33.3062135
1866,1,2,320,0.5,15,3,7,324,1621,3205,0,34.8818236
1866,6,2,320,0.5,15,3,7,469,677,822,0,35.8958301
1866,5,2,320,0.5,15,3,7,432,2049,2379,0,47.2371028
1866,7,2,320,0.5,15,3,7,379,665,2343,0,52.2915352
1867,1,2,320,0.005,15,4,7,347,1340,1871,0,19.9057276
1867,3,2,320,0.005,15,4,7,363,1102,2513,0,26.208168
1867,0,2,320,0.005,15,4,7,525,718,2647,0,25.4125629
1867,2,2,320,0.005,15,4,7,313,2160,3093,0,32.1830063
1867,4,2,320,0.005,15,4,7,265,1498,3293,0,52.2291348
1867,5,2,320,0.005,15,4,7,443,1460,4679,0,70.0600491
1867,6,2,320,0.005,15,4,7,367,888,-1,1,69.6232463
1867,7,2,320,0.005,15,4,7,311,1736,4665,0,78.312502
1868,3,2,320,0.01,15,4,7,281,1299,1605,0,17.1133097
1868,1,2,320,0.01,15,4,7,188,1785,2443,0,23.5873512
1868,4,2,320,0.01,15,4,7,359,1094,1329,0,30.8569978
1868,2,2,320,0.01,15,4,7,401,804,3378,0,33.228213
1868,0,2,320,0.01,15,4,7,445,1668,2789,0,33.8366169
1868,6,2,320,0.01,15,4,7,375,1074,2138,0,51.1215277
1868,5,2,320,0.01,15,4,7,329,1246,3369,0,56.1759601
1868,7,2,320,0.01,15,4,7,334,1092,3241,0,61.4799941
1869,1,2,320,0.05,15,4,7,401,714,2002,0,19.4845249
1869,0,2,320,0.05,15,4,7,252,1108,2577,0,23.9149533
1869,2,2,320,0.05,15,4,7,255,1546,3055,0,28.2517811
1869,4,2,320,0.05,15,4,7,303,1096,1849,0,41.4026654
1869,3,2,320,0.05,15,4,7,281,1036,4543,0,41.8550683
1869,6,2,320,0.05,15,4,7,325,1008,2247,0,51.3711293
1869,5,2,320,0.05,15,4,7,353,1710,2075,0,45.5678921
1869,7,2,320,0.05,15,4,7,266,1149,1314,0,56.0979596
1870,2,2,320,0.1,15,4,7,264,1094,1621,0,15.5532997
1870,3,2,320,0.1,15,4,7,329,1171,1708,0,17.4097116
1870,1,2,320,0.1,15,4,7,335,1898,3085,0,29.328188
1870,5,2,320,0.1,15,4,7,389,885,1308,0,32.3858076
1870,4,2,320,0.1,15,4,7,416,1286,1751,0,34.6010218
1870,0,2,320,0.1,15,4,7,299,1092,3184,0,34.0862185
1870,6,2,320,0.1,15,4,7,273,1362,1493,0,42.6818736
1870,7,2,320,0.1,15,4,7,413,722,2299,0,50.9343265
1871,3,2,320,0.2,15,4,7,282,468,1479,0,15.8029013
1871,1,2,320,0.2,15,4,7,403,1793,2026,0,20.6701325
1871,0,2,320,0.2,15,4,7,204,1143,2356,0,25.9585664
1871,2,2,320,0.2,15,4,7,298,1394,3561,0,36.8630363
1871,4,2,320,0.2,15,4,7,541,1523,1796,0,39.9050558
1871,5,2,320,0.2,15,4,7,342,682,2470,0,46.5662985
1871,6,2,320,0.2,15,4,7,368,1640,1995,0,45.396291
1871,7,2,320,0.2,15,4,7,271,976,1335,0,49.4835172
1872,3,2,320,0.5,15,4,7,334,633,782,0,9.8904634
1872,0,2,320,0.5,15,4,7,405,448,1332,0,13.3224854
1872,5,2,320,0.5,15,4,7,346,657,1389,0,29.4997891
1872,4,2,320,0.5,15,4,7,363,1687,1830,0,30.1705934
1872,1,2,320,0.5,15,4,7,361,2438,2829,0,34.2578196
1872,2,2,320,0.5,15,4,7,638,1958,-1,1,45.9266944
1872,6,2,320,0.5,15,4,7,313,414,2624,0,52.9779396
1872,7,2,320,0.5,15,4,7,387,899,2482,0,53.1027404
1873,2,2,320,0.005,20,1,7,345,1236,2479,0,31.2626004
1873,1,2,320,0.005,20,1,7,315,1858,2215,0,35.3810268
1873,3,2,320,0.005,20,1,7,384,1996,2063,0,32.8070103
1873,0,2,320,0.005,20,1,7,320,1138,3109,0,33.5090148
1873,4,2,320,0.005,20,1,7,364,1723,1946,0,60.6063885
1873,5,2,320,0.005,20,1,7,271,1028,3064,0,68.7340406
1873,7,2,320,0.005,20,1,7,276,1290,2795,0,66.5656267
1873,6,2,320,0.005,20,1,7,371,1674,2253,0,68.796441
1874,2,2,320,0.01,20,1,7,241,1121,1231,0,19.3285239
1874,0,2,320,0.01,20,1,7,319,866,1439,0,18.1117161
1874,1,2,320,0.01,20,1,7,349,710,2047,0,28.4389823
1874,5,2,320,0.01,20,1,7,327,873,1052,0,38.7038481
1874,3,2,320,0.01,20,1,7,314,912,3465,0,41.2310643
1874,4,2,320,0.01,20,1,7,288,976,2766,0,49.6863185
1874,6,2,320,0.01,20,1,7,262,1060,1997,0,54.4911493
1874,7,2,320,0.01,20,1,7,274,935,1180,0,60.0447849
1875,2,2,320,0.05,20,1,7,267,689,940,0,11.8248758
1875,0,2,320,0.05,20,1,7,292,1169,1664,0,19.2505234
1875,1,2,320,0.05,20,1,7,289,1746,1805,0,28.2985814
1875,3,2,320,0.05,20,1,7,275,1208,1869,0,24.6793582
1875,4,2,320,0.05,20,1,7,279,958,1619,0,31.980205
1875,7,2,320,0.05,20,1,7,248,1488,1551,0,45.3026904
1875,6,2,320,0.05,20,1,7,248,1134,1985,0,53.7267444
1875,5,2,320,0.05,20,1,7,353,1603,2409,0,50.6067244
1876,1,2,320,0.1,20,1,7,251,991,1166,0,19.9213277
1876,0,2,320,0.1,20,1,7,252,1025,1411,0,22.5109443
1876,3,2,320,0.1,20,1,7,328,732,1815,0,22.5577446
1876,2,2,320,0.1,20,1,7,401,868,1907,0,25.116161
1876,4,2,320,0.1,20,1,7,240,1497,1966,0,47.2371028
1876,6,2,320,0.1,20,1,7,284,1987,2175,0,48.5319111
1876,5,2,320,0.1,20,1,7,380,1010,2125,0,51.168328
1876,7,2,320,0.1,20,1,7,367,1618,1763,0,49.6551183
1877,2,2,320,0.2,20,1,7,306,723,1399,0,17.6749133
1877,1,2,320,0.2,20,1,7,333,957,1734,0,23.9929538
1877,0,2,320,0.2,20,1,7,286,1852,1981,0,24.7105584
1877,3,2,320,0.2,20,1,7,325,1490,2585,0,27.0349733
1877,4,2,320,0.2,20,1,7,288,1092,1678,0,41.8862685
1877,6,2,320,0.2,20,1,7,256,1124,1549,0,39.3590523
1877,5,2,320,0.2,20,1,7,363,1471,1959,0,49.9359201
1877,7,2,320,0.2,20,1,7,346,1358,1971,0,54.3039481
1878,0,2,320,0.5,20,1,7,473,907,1687,0,26.8477721
1878,2,2,320,0.5,20,1,7,535,2042,2647,0,34.5854217
1878,3,2,320,0.5,20,1,7,392,1581,2978,0,37.7834422
1878,1,2,320,0.5,20,1,7,442,1229,3627,0,42.9470753
1878,4,2,320,0.5,20,1,7,340,1111,1386,0,52.6347374
1878,5,2,320,0.5,20,1,7,325,1399,1962,0,61.5423945
1878,6,2,320,0.5,20,1,7,357,1135,2740,0,64.9744165
1878,7,2,320,0.5,20,1,7,316,1815,2209,0,68.1256367
1879,2,2,320,0.005,20,2,7,281,1304,1847,0,26.3017686
1879,3,2,320,0.005,20,2,7,337,1248,1773,0,26.0053667
1879,1,2,320,0.005,20,2,7,338,1058,2721,0,33.384214
1879,0,2,320,0.005,20,2,7,168,1766,1933,0,28.2049808
1879,7,2,320,0.005,20,2,7,282,1091,1220,0,49.8891198
1879,4,2,320,0.005,20,2,7,349,1242,2717,0,65.5516202
1879,5,2,320,0.005,20,2,7,200,1236,2341,0,58.8279771
1879,6,2,320,0.005,20,2,7,282,1172,3353,0,77.6572978
1880,2,2,320,0.01,20,2,7,287,1010,1409,0,20.1397291
1880,3,2,320,0.01,20,2,7,224,1242,1707,0,29.8585914
1880,0,2,320,0.01,20,2,7,265,788,1851,0,27.7837781
1880,1,2,320,0.01,20,2,7,429,1344,3015,0,38.9690498
1880,4,2,320,0.01,20,2,7,276,1111,1761,0,49.3119161
1880,5,2,320,0.01,20,2,7,214,984,1507,0,51.6519311
1880,6,2,320,0.01,20,2,7,208,1491,1578,0,51.5271303
1880,7,2,320,0.01,20,2,7,181,1536,2893,0,68.3440381
1881,1,2,320,0.05,20,2,7,220,988,1384,0,26.1457676
1881,2,2,320,0.05,20,2,7,313,1113,1529,0,24.180155
1881,3,2,320,0.05,20,2,7,213,1030,1705,0,22.0585414
1881,0,2,320,0.05,20,2,7,203,1046,1723,0,23.6341515
1881,5,2,320,0.05,20,2,7,233,1610,1887,0,50.0139206
1881,7,2,320,0.05,20,2,7,313,1083,1381,0,42.8534747
1881,4,2,320,0.05,20,2,7,366,1120,2221,0,56.7687639
1881,6,2,320,0.05,20,2,7,224,1279,2099,0,48.1263085
1882,3,2,320,0.1,20,2,7,261,1125,1449,0,18.9697216
1882,2,2,320,0.1,20,2,7,269,932,1507,0,19.6249258
1882,0,2,320,0.1,20,2,7,445,662,1390,0,20.8105334
1882,1,2,320,0.1,20,2,7,374,816,2296,0,25.9741665
1882,5,2,320,0.1,20,2,7,314,514,1753,0,42.6506734
1882,4,2,320,0.1,20,2,7,220,797,1615,0,43.1498766
1882,7,2,320,0.1,20,2,7,291,1143,1181,0,41.0906634
1882,6,2,320,0.1,20,2,7,323,1207,1440,0,45.552292
1883,1,2,320,0.2,20,2,7,375,771,1307,0,19.5469253
1883,0,2,320,0.2,20,2,7,509,884,2597,0,25.8493657
1883,2,2,320,0.2,20,2,7,251,1344,1945,0,30.264194
1883,3,2,320,0.2,20,2,7,198,1384,2689,0,33.4622145
1883,4,2,320,0.2,20,2,7,238,1039,1414,0,41.2778646
1883,5,2,320,0.2,20,2,7,245,1145,1526,0,48.4539106
1883,6,2,320,0.2,20,2,7,393,1194,2293,0,62.3691998
1883,7,2,320,0.2,20,2,7,257,1000,2151,0,61.2459926
1884,0,2,320,0.5,20,2,7,379,1001,1250,0,18.1273162
1884,2,2,320,0.5,20,2,7,448,1576,1707,0,26.4577696
1884,1,2,320,0.5,20,2,7,366,1024,2879,0,28.4545824
1884,3,2,320,0.5,20,2,7,190,1173,2162,0,31.7774037
1884,6,2,320,0.5,20,2,7,339,467,896,0,41.2466644
1884,4,2,320,0.5,20,2,7,268,968,1281,0,43.1030763
1884,5,2,320,0.5,20,2,7,303,1013,2364,0,47.6583055
1884,7,2,320,0.5,20,2,7,206,707,1662,0,51.6519311
1885,2,2,320,0.005,20,3,7,256,852,2131,0,31.9958051
1885,1,2,320,0.005,20,3,7,369,1016,2475,0,40.8254617
1885,0,2,320,0.005,20,3,7,547,1313,3811,0,46.0358951
1885,3,2,320,0.005,20,3,7,297,1130,4157,0,57.7827704
1885,4,2,320,0.005,20,3,7,363,1128,2667,0,74.7088789
1885,5,2,320,0.005,20,3,7,299,1160,2977,0,82.1657267
1885,7,2,320,0.005,20,3,7,241,910,3215,0,94.4274053
1885,6,2,320,0.005,20,3,7,294,1138,-1,1,109.0758992
1886,3,2,320,0.01,20,3,7,411,1144,2813,0,38.4386464
1886,2,2,320,0.01,20,3,7,324,1056,2798,0,47.4867044
1886,1,2,320,0.01,20,3,7,397,1255,3923,0,47.8611068
1886,0,2,320,0.01,20,3,7,387,419,4519,0,45.2870903
1886,6,2,320,0.01,20,3,7,329,1168,1329,0,73.3984705
1886,4,2,320,0.01,20,3,7,276,1884,2273,0,77.6260976
1886,7,2,320,0.01,20,3,7,329,454,2026,0,77.2984955
1886,5,2,320,0.01,20,3,7,335,1164,4773,0,97.7346265
1887,1,2,320,0.05,20,3,7,346,552,1473,0,22.9633472
1887,2,2,320,0.05,20,3,7,291,966,1621,0,26.1145674
1887,0,2,320,0.05,20,3,7,267,712,1585,0,26.4889698
1887,3,2,320,0.05,20,3,7,278,948,2109,0,28.6105834
1887,5,2,320,0.05,20,3,7,250,1692,2197,0,54.2103475
1887,6,2,320,0.05,20,3,7,307,624,2407,0,57.8451708
1887,4,2,320,0.05,20,3,7,249,878,-1,1,79.5293098
1887,7,2,320,0.05,20,3,7,325,1122,2325,0,69.5608459
1888,2,2,320,0.1,20,3,7,259,1072,1212,0,22.8385464
1888,1,2,320,0.1,20,3,7,276,835,1080,0,25.0693607
1888,3,2,320,0.1,20,3,7,413,1158,3237,0,46.5194982
1888,4,2,320,0.1,20,3,7,372,824,1815,0,52.5567369
1888,0,2,320,0.1,20,3,7,335,1704,3643,0,48.2823095
1888,5,2,320,0.1,20,3,7,271,1356,2167,0,58.1259726
1888,6,2,320,0.1,20,3,7,381,684,2735,0,74.3032763
1888,7,2,320,0.1,20,3,7,455,1372,2375,0,82.4153283
